time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
2.320635e+00,2,2.035195e+00,1.862430e-01,1.862430e-01,1,1.000000e+00,4.041416e-05,4.041416e-04,2.020708e-04,1.991545e-17,4.887497e-21,2.049795e+09,0.000000e+00,0.000000e+00,807,0
2.320635e+00,3,2.245226e+00,4.717402e-01,4.717402e-01,1,1.000000e+00,2.728457e-05,2.728457e-04,1.364229e-04,1.360468e-17,4.887497e-21,1.367509e+09,0.000000e+00,0.000000e+00,807,0
2.422216e+00,1,2.611757e+00,6.985615e-01,6.985615e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,869,288
2.422216e+00,2,2.027118e+00,1.637530e-01,1.637530e-01,1,1.000000e+00,4.106214e-05,4.106214e-04,2.053107e-04,2.022691e-17,4.887497e-21,2.083477e+09,0.000000e+00,0.000000e+00,869,0
2.422216e+00,3,2.228668e+00,4.569619e-01,4.569619e-01,1,1.000000e+00,2.810453e-05,2.810453e-04,1.405227e-04,1.399879e-17,4.887497e-21,1.410102e+09,0.000000e+00,0.000000e+00,869,0
2.523796e+00,1,2.597546e+00,6.920216e-01,6.920216e-01,1,1.000000e+00,1.523018e-05,1.523018e-04,7.615088e-05,7.810696e-18,4.887497e-21,7.419736e+08,0.000000e+00,0.000000e+00,931,290
2.523796e+00,2,2.020669e+00,1.431512e-01,1.431512e-01,1,1.000000e+00,4.158887e-05,4.158887e-04,2.079444e-04,2.048008e-17,4.887497e-21,2.110858e+09,0.000000e+00,0.000000e+00,931,0
2.523796e+00,3,2.214602e+00,4.438697e-01,4.438697e-01,1,1.000000e+00,2.882535e-05,2.882535e-04,1.441268e-04,1.434526e-17,4.887497e-21,1.447548e+09,0.000000e+00,0.000000e+00,931,0
2.625377e+00,1,2.601529e+00,6.938669e-01,6.938669e-01,1,1.000000e+00,1.513712e-05,1.513712e-04,7.568560e-05,7.765968e-18,4.887497e-21,7.371531e+08,0.000000e+00,0.000000e+00,993,290
2.625377e+00,2,2.016733e+00,1.289079e-01,1.289079e-01,1,1.000000e+00,4.191447e-05,4.191447e-04,2.095723e-04,2.063658e-17,4.887497e-21,2.127783e+09,0.000000e+00,0.000000e+00,993,0
2.625377e+00,3,2.206384e+00,4.359710e-01,4.359710e-01,1,1.000000e+00,2.925722e-05,2.925722e-04,1.462861e-04,1.455283e-17,4.887497e-21,1.469984e+09,0.000000e+00,0.000000e+00,993,0
2.726958e+00,1,2.606495e+00,6.961545e-01,6.961545e-01,1,1.000000e+00,1.502207e-05,1.502207e-04,7.511036e-05,7.710670e-18,4.887497e-21,7.311936e+08,0.000000e+00,0.000000e+00,1055,290
2.726958e+00,2,2.014071e+00,1.182749e-01,1.182749e-01,1,1.000000e+00,4.213651e-05,4.213651e-04,2.106826e-04,2.074331e-17,4.887497e-21,2.139325e+09,0.000000e+00,0.000000e+00,1055,0
2.726958e+00,3,2.199309e+00,4.290133e-01,4.290133e-01,1,1.000000e+00,2.963554e-05,2.963554e-04,1.481777e-04,1.473468e-17,4.887497e-21,1.489639e+09,0.000000e+00,0.000000e+00,1055,0
2.828539e+00,1,2.606142e+00,6.959921e-01,6.959921e-01,1,1.000000e+00,1.503023e-05,1.503023e-04,7.515115e-05,7.714591e-18,4.887497e-21,7.316162e+08,0.000000e+00,0.000000e+00,1117,290
2.828539e+00,2,2.016996e+00,1.299105e-01,1.299105e-01,1,1.000000e+00,4.189260e-05,4.189260e-04,2.094630e-04,2.062607e-17,4.887497e-21,2.126646e+09,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,3,2.195294e+00,4.249974e-01,4.249974e-01,1,1.000000e+00,2.985294e-05,2.985294e-04,1.492647e-04,1.483917e-17,4.887497e-21,1.500934e+09,0.000000e+00,0.000000e+00,1117,0
2.930120e+00,1,2.604927e+00,6.954339e-01,6.954339e-01,1,1.000000e+00,1.505828e-05,1.505828e-04,7.529139e-05,7.728072e-18,4.887497e-21,7.330690e+08,0.000000e+00,0.000000e+00,1179,290
2.930120e+00,2,2.022454e+00,1.491498e-01,1.491498e-01,1,1.000000e+00,4.144224e-05,4.144224e-04,2.072112e-04,2.040960e-17,4.887497e-21,2.103236e+09,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,3,2.193008e+00,4.226887e-01,4.226887e-01,1,1.000000e+00,2.997758e-05,2.997758e-04,1.498879e-04,1.489908e-17,4.887497e-21,1.507410e+09,0.000000e+00,0.000000e+00,1179,0
3.031700e+00,1,2.594556e+00,6.906301e-01,6.906301e-01,1,1.000000e+00,1.530049e-05,1.530049e-04,7.650247e-05,7.844495e-18,4.887497e-21,7.456164e+08,0.000000e+00,0.000000e+00,1241,290
3.031700e+00,2,2.029544e+00,1.708356e-01,1.708356e-01,1,1.000000e+00,4.086616e-05,4.086616e-04,2.043308e-04,2.013271e-17,4.887497e-21,2.073290e+09,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,3,2.195473e+00,4.251776e-01,4.251776e-01,1,1.000000e+00,2.984320e-05,2.984320e-04,1.492160e-04,1.483449e-17,4.887497e-21,1.500428e+09,0.000000e+00,0.000000e+00,1241,0
3.133281e+00,1,2.562550e+00,6.753747e-01,6.753747e-01,1,1.000000e+00,1.607935e-05,1.607935e-04,8.039677e-05,8.218855e-18,4.887497e-21,7.859730e+08,0.000000e+00,0.000000e+00,1303,290
3.133281e+00,2,2.038700e+00,1.951574e-01,1.951574e-01,1,1.000000e+00,4.013692e-05,4.013692e-04,2.006846e-04,1.978220e-17,4.887497e-21,2.035384e+09,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,3,2.206956e+00,4.365270e-01,4.365270e-01,1,1.000000e+00,2.922690e-05,2.922690e-04,1.461345e-04,1.453826e-17,4.887497e-21,1.468409e+09,0.000000e+00,0.000000e+00,1303,0
3.234862e+00,1,2.531158e+00,6.597389e-01,6.597389e-01,1,1.000000e+00,1.689199e-05,1.689199e-04,8.445997e-05,8.609453e-18,4.887497e-21,8.280943e+08,0.000000e+00,0.000000e+00,1365,290
3.234862e+00,2,2.049075e+00,2.192993e-01,2.192993e-01,1,1.000000e+00,3.933020e-05,3.933020e-04,1.966510e-04,1.939444e-17,4.887497e-21,1.993451e+09,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,3,2.219543e+00,4.485278e-01,4.485278e-01,1,1.000000e+00,2.856956e-05,2.856956e-04,1.428478e-04,1.422231e-17,4.887497e-21,1.434259e+09,0.000000e+00,0.000000e+00,1365,0
3.336443e+00,1,2.512327e+00,6.500149e-01,6.500149e-01,1,1.000000e+00,1.740416e-05,1.740416e-04,8.702082e-05,8.855629e-18,4.887497e-21,8.546480e+08,0.000000e+00,0.000000e+00,1427,290
3.336443e+00,2,2.059404e+00,2.407696e-01,2.407696e-01,1,1.000000e+00,3.854708e-05,3.854708e-04,1.927354e-04,1.901803e-17,4.887497e-21,1.952746e+09,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,3,2.210476e+00,4.399280e-01,4.399280e-01,1,1.000000e+00,2.904117e-05,2.904117e-04,1.452059e-04,1.444899e-17,4.887497e-21,1.458760e+09,0.000000e+00,0.000000e+00,1427,0
3.438024e+00,1,2.496485e+00,6.416216e-01,6.416216e-01,1,1.000000e+00,1.785014e-05,1.785014e-04,8.925069e-05,9.069988e-18,4.887497e-21,8.777735e+08,0.000000e+00,0.000000e+00,1489,290
3.438024e+00,2,2.070710e+00,2.620839e-01,2.620839e-01,1,1.000000e+00,3.771206e-05,3.771206e-04,1.885603e-04,1.861668e-17,4.887497e-21,1.909344e+09,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,3,2.198524e+00,4.282320e-01,4.282320e-01,1,1.000000e+00,2.967789e-05,2.967789e-04,1.483894e-04,1.475503e-17,4.887497e-21,1.491839e+09,0.000000e+00,0.000000e+00,1489,0
3.539604e+00,1,2.483241e+00,6.344477e-01,6.344477e-01,1,1.000000e+00,1.823402e-05,1.823402e-04,9.117010e-05,9.254502e-18,4.887497e-21,8.976819e+08,0.000000e+00,0.000000e+00,1551,290
3.539604e+00,2,2.082987e+00,2.832243e-01,2.832243e-01,1,1.000000e+00,3.683079e-05,3.683079e-04,1.841539e-04,1.819309e-17,4.887497e-21,1.863540e+09,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,3,2.196689e+00,4.263988e-01,4.263988e-01,1,1.000000e+00,2.977716e-05,2.977716e-04,1.488858e-04,1.480275e-17,4.887497e-21,1.496997e+09,0.000000e+00,0.000000e+00,1551,0
3.641185e+00,1,2.473575e+00,6.291187e-01,6.291187e-01,1,1.000000e+00,1.852071e-05,1.852071e-04,9.260353e-05,9.392299e-18,4.887497e-21,9.125512e+08,0.000000e+00,0.000000e+00,1613,290
3.641185e+00,2,2.096103e+00,3.039832e-01,3.039832e-01,1,1.000000e+00,3.591762e-05,3.591762e-04,1.795881e-04,1.775418e-17,4.887497e-21,1.816080e+09,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,3,2.210049e+00,4.395168e-01,4.395168e-01,1,1.000000e+00,2.906365e-05,2.906365e-04,1.453183e-04,1.445980e-17,4.887497e-21,1.459928e+09,0.000000e+00,0.000000e+00,1613,0
3.742766e+00,1,2.464918e+00,6.242766e-01,6.242766e-01,1,1.000000e+00,1.878227e-05,1.878227e-04,9.391134e-05,9.518019e-18,4.887497e-21,9.261184e+08,0.000000e+00,0.000000e+00,1675,290
3.742766e+00,2,2.110359e+00,3.248264e-01,3.248264e-01,1,1.000000e+00,3.495686e-05,3.495686e-04,1.747843e-04,1.729239e-17,4.887497e-21,1.766149e+09,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,3,2.224488e+00,4.531255e-01,4.531255e-01,1,1.000000e+00,2.831635e-05,2.831635e-04,1.415817e-04,1.410060e-17,4.887497e-21,1.421105e+09,0.000000e+00,0.000000e+00,1675,0
3.844347e+00,1,2.448263e+00,6.147707e-01,6.147707e-01,1,1.000000e+00,1.929858e-05,1.929858e-04,9.649290e-05,9.766186e-18,4.887497e-21,9.529024e+08,0.000000e+00,0.000000e+00,1737,290
3.844347e+00,2,2.115612e+00,3.321217e-01,3.321217e-01,1,1.000000e+00,3.461092e-05,3.461092e-04,1.730546e-04,1.712611e-17,4.887497e-21,1.748170e+09,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,3,2.208651e+00,4.381688e-01,4.381688e-01,1,1.000000e+00,2.913730e-05,2.913730e-04,1.456865e-04,1.449519e-17,4.887497e-21,1.463754e+09,0.000000e+00,0.000000e+00,1737,0
3.945928e+00,1,2.431858e+00,6.051505e-01,6.051505e-01,1,1.000000e+00,1.982462e-05,1.982462e-04,9.912311e-05,1.001903e-17,4.887497e-21,9.801948e+08,0.000000e+00,0.000000e+00,1799,290
3.945928e+00,2,2.121294e+00,3.398012e-01,3.398012e-01,1,1.000000e+00,3.424164e-05,3.424164e-04,1.712082e-04,1.694861e-17,4.887497e-21,1.728979e+09,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,3,2.191438e+00,4.210932e-01,4.210932e-01,1,1.000000e+00,3.006358e-05,3.006358e-04,1.503179e-04,1.494042e-17,4.887497e-21,1.511878e+09,0.000000e+00,0.000000e+00,1799,0
4.047508e+00,1,2.433340e+00,6.060305e-01,6.060305e-01,1,1.000000e+00,1.977636e-05,1.977636e-04,9.888182e-05,9.995835e-18,4.887497e-21,9.776909e+08,0.000000e+00,0.000000e+00,1861,290
4.047508e+00,2,2.132112e+00,3.538746e-01,3.538746e-01,1,1.000000e+00,3.355194e-05,3.355194e-04,1.677597e-04,1.661711e-17,4.887497e-21,1.693137e+09,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,3,2.191725e+00,4.213848e-01,4.213848e-01,1,1.000000e+00,3.004787e-05,3.004787e-04,1.502394e-04,1.493286e-17,4.887497e-21,1.511062e+09,0.000000e+00,0.000000e+00,1861,0
4.149089e+00,1,2.454989e+00,6.186405e-01,6.186405e-01,1,1.000000e+00,1.908796e-05,1.908796e-04,9.543980e-05,9.664951e-18,4.887497e-21,9.419760e+08,0.000000e+00,0.000000e+00,1923,290
4.149089e+00,2,2.148530e+00,3.740117e-01,3.740117e-01,1,1.000000e+00,3.253810e-05,3.253810e-04,1.626905e-04,1.612980e-17,4.887497e-21,1.640453e+09,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,3,2.211748e+00,4.411480e-01,4.411480e-01,1,1.000000e+00,2.897443e-05,2.897443e-04,1.448722e-04,1.441691e-17,4.887497e-21,1.455293e+09,0.000000e+00,0.000000e+00,1923,0
4.250670e+00,1,2.477154e+00,6.311014e-01,6.311014e-01,1,1.000000e+00,1.841389e-05,1.841389e-04,9.206945e-05,9.340957e-18,4.887497e-21,9.070109e+08,0.000000e+00,0.000000e+00,1985,290
4.250670e+00,2,2.165964e+00,3.940122e-01,3.940122e-01,1,1.000000e+00,3.150304e-05,3.150304e-04,1.575152e-04,1.563229e-17,4.887497e-21,1.586669e+09,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,3,2.232724e+00,4.606432e-01,4.606432e-01,1,1.000000e+00,2.790085e-05,2.790085e-04,1.395042e-04,1.390089e-17,4.887497e-21,1.399521e+09,0.000000e+00,0.000000e+00,1985,0
4.352251e+00,1,2.449517e+00,6.154955e-01,6.154955e-01,1,1.000000e+00,1.925909e-05,1.925909e-04,9.629546e-05,9.747206e-18,4.887497e-21,9.508538e+08,0.000000e+00,0.000000e+00,2047,290
4.352251e+00,2,2.176977e+00,4.060069e-01,4.060069e-01,1,1.000000e+00,3.087040e-05,3.087040e-04,1.543520e-04,1.532822e-17,4.887497e-21,1.553798e+09,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,3,2.251127e+00,4.768526e-01,4.768526e-01,1,1.000000e+00,2.699962e-05,2.699962e-04,1.349981e-04,1.346772e-17,4.887497e-21,1.352708e+09,0.000000e+00,0.000000e+00,2047,0
4.453832e+00,1,2.422630e+00,5.996216e-01,5.996216e-01,1,1.000000e+00,2.012841e-05,2.012841e-04,1.006421e-04,1.016505e-17,4.887497e-21,9.959577e+08,0.000000e+00,0.000000e+00,2109,290
4.453832e+00,2,2.189113e+00,4.187151e-01,4.187151e-01,1,1.000000e+00,3.019153e-05,3.019153e-04,1.509576e-04,1.500191e-17,4.887497e-21,1.518525e+09,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,3,2.270517e+00,4.931275e-01,4.931275e-01,1,1.000000e+00,2.608907e-05,2.608907e-04,1.304454e-04,1.303006e-17,4.887497e-21,1.305413e+09,0.000000e+00,0.000000e+00,2109,0
4.555412e+00,1,2.422988e+00,5.998379e-01,5.998379e-01,1,1.000000e+00,2.011651e-05,2.011651e-04,1.005826e-04,1.015933e-17,4.887497e-21,9.953401e+08,0.000000e+00,0.000000e+00,2171,290
4.555412e+00,2,2.185396e+00,4.148773e-01,4.148773e-01,1,1.000000e+00,3.039742e-05,3.039742e-04,1.519871e-04,1.510088e-17,4.887497e-21,1.529223e+09,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,3,2.272495e+00,4.947444e-01,4.947444e-01,1,1.000000e+00,2.599837e-05,2.599837e-04,1.299919e-04,1.298646e-17,4.887497e-21,1.300703e+09,0.000000e+00,0.000000e+00,2171,0
4.656993e+00,1,2.446234e+00,6.135949e-01,6.135949e-01,1,1.000000e+00,1.936269e-05,1.936269e-04,9.681347e-05,9.797003e-18,4.887497e-21,9.562286e+08,0.000000e+00,0.000000e+00,2233,290
4.656993e+00,2,2.168610e+00,3.969360e-01,3.969360e-01,1,1.000000e+00,3.134960e-05,3.134960e-04,1.567480e-04,1.555854e-17,4.887497e-21,1.578696e+09,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,3,2.260202e+00,4.845673e-01,4.845673e-01,1,1.000000e+00,2.656859e-05,2.656859e-04,1.328430e-04,1.326054e-17,4.887497e-21,1.330319e+09,0.000000e+00,0.000000e+00,2233,0
4.758574e+00,1,2.466364e+00,6.250903e-01,6.250903e-01,1,1.000000e+00,1.873825e-05,1.873825e-04,9.369123e-05,9.496860e-18,4.887497e-21,9.238349e+08,0.000000e+00,0.000000e+00,2295,290
4.758574e+00,2,2.155730e+00,3.824316e-01,3.824316e-01,1,1.000000e+00,3.210555e-05,3.210555e-04,1.605278e-04,1.592190e-17,4.887497e-21,1.617977e+09,0.000000e+00,0.000000e+00,2295,0
4.758574e+00,3,2.250817e+00,4.765862e-01,4.765862e-01,1,1.000000e+00,2.701449e-05,2.701449e-04,1.350724e-04,1.347486e-17,4.887497e-21,1.353480e+09,0.000000e+00,0.000000e+00,2295,0
4.860155e+00,1,2.444573e+00,6.126297e-01,6.126297e-01,1,1.000000e+00,1.941536e-05,1.941536e-04,9.707680e-05,9.822317e-18,4.887497e-21,9.589609e+08,0.000000e+00,0.000000e+00,2357,290
4.860155e+00,2,2.174704e+00,4.035686e-01,4.035686e-01,1,1.000000e+00,3.099967e-05,3.099967e-04,1.549984e-04,1.539035e-17,4.887497e-21,1.560515e+09,0.000000e+00,0.000000e+00,2357,0
4.860155e+00,3,2.262345e+00,4.863635e-01,4.863635e-01,1,1.000000e+00,2.646807e-05,2.646807e-04,1.323404e-04,1.321222e-17,4.887497e-21,1.325098e+09,0.000000e+00,0.000000e+00,2357,0
4.961736e+00,1,2.423651e+00,6.002378e-01,6.002378e-01,1,1.000000e+00,2.009450e-05,2.009450e-04,1.004725e-04,1.014875e-17,4.887497e-21,9.941982e+08,0.000000e+00,0.000000e+00,2419,290
4.961736e+00,2,2.194689e+00,4.243885e-01,4.243885e-01,1,1.000000e+00,2.988584e-05,2.988584e-04,1.494292e-04,1.485498e-17,4.887497e-21,1.502643e+09,0.000000e+00,0.000000e+00,2419,0
4.961736e+00,3,2.274949e+00,4.967402e-01,4.967402e-01,1,1.000000e+00,2.588638e-05,2.588638e-04,1.294319e-04,1.293263e-17,4.887497e-21,1.294886e+09,0.000000e+00,0.000000e+00,2419,0
5.063316e+00,1,2.411018e+00,5.925393e-01,5.925393e-01,1,1.000000e+00,2.051899e-05,2.051899e-04,1.025950e-04,1.035278e-17,4.887497e-21,1.016225e+09,0.000000e+00,0.000000e+00,2481,290
5.063316e+00,2,2.194046e+00,4.237390e-01,4.237390e-01,1,1.000000e+00,2.992091e-05,2.992091e-04,1.496045e-04,1.487184e-17,4.887497e-21,1.504465e+09,0.000000e+00,0.000000e+00,2481,0
