time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.406408e+00,3,2.403594e+00,5.879360e-01,5.879360e-01,1,1.000000e+00,2.077366e-05,2.077366e-04,1.038683e-04,1.047519e-17,4.887497e-21,1.029442e+09,0.000000e+00,0.000000e+00,249,0
1.507988e+00,1,2.355249e+00,5.563901e-01,5.563901e-01,1,1.000000e+00,2.253255e-05,2.253255e-04,1.126628e-04,1.132060e-17,4.887497e-21,1.120737e+09,0.000000e+00,0.000000e+00,311,0
1.507988e+00,2,2.019074e+00,1.375620e-01,1.375620e-01,1,1.000000e+00,4.172045e-05,4.172045e-04,2.086023e-04,2.054333e-17,4.887497e-21,2.117698e+09,0.000000e+00,0.000000e+00,311,0
1.507988e+00,3,2.430186e+00,6.041552e-01,6.041552e-01,1,1.000000e+00,1.987923e-05,1.987923e-04,9.939616e-05,1.004528e-17,4.887497e-21,9.830283e+08,0.000000e+00,0.000000e+00,311,0
1.609569e+00,1,2.329897e+00,5.386403e-01,5.386403e-01,1,1.000000e+00,2.352939e-05,2.352939e-04,1.176469e-04,1.179974e-17,4.887497e-21,1.172490e+09,0.000000e+00,0.000000e+00,373,0
1.609569e+00,2,2.023412e+00,1.522696e-01,1.522696e-01,1,1.000000e+00,4.136378e-05,4.136378e-04,2.068189e-04,2.037189e-17,4.887497e-21,2.099157e+09,0.000000e+00,0.000000e+00,373,0
1.609569e+00,3,2.438623e+00,6.091496e-01,6.091496e-01,1,1.000000e+00,1.960554e-05,1.960554e-04,9.802771e-05,9.913729e-18,4.887497e-21,9.688279e+08,0.000000e+00,0.000000e+00,373,0
1.711150e+00,1,2.305386e+00,5.205741e-01,5.205741e-01,1,1.000000e+00,2.454614e-05,2.454614e-04,1.227307e-04,1.228844e-17,4.887497e-21,1.225284e+09,0.000000e+00,0.000000e+00,435,0
1.711150e+00,2,2.029013e+00,1.693126e-01,1.693126e-01,1,1.000000e+00,4.090893e-05,4.090893e-04,2.045447e-04,2.015327e-17,4.887497e-21,2.075513e+09,0.000000e+00,0.000000e+00,435,0
1.711150e+00,3,2.448085e+00,6.146679e-01,6.146679e-01,1,1.000000e+00,1.930419e-05,1.930419e-04,9.652093e-05,9.768881e-18,4.887497e-21,9.531932e+08,0.000000e+00,0.000000e+00,435,0
1.812731e+00,1,2.286828e+00,5.062396e-01,5.062396e-01,1,1.000000e+00,2.535269e-05,2.535269e-04,1.267634e-04,1.267611e-17,4.887497e-21,1.267169e+09,0.000000e+00,0.000000e+00,497,0
1.812731e+00,2,2.034018e+00,1.831474e-01,1.831474e-01,1,1.000000e+00,4.050776e-05,4.050776e-04,2.025388e-04,1.996044e-17,4.887497e-21,2.054660e+09,0.000000e+00,0.000000e+00,497,0
1.812731e+00,3,2.460319e+00,6.216772e-01,6.216772e-01,1,1.000000e+00,1.892309e-05,1.892309e-04,9.461547e-05,9.585708e-18,4.887497e-21,9.334235e+08,0.000000e+00,0.000000e+00,497,0
1.914312e+00,1,2.272423e+00,4.946858e-01,4.946858e-01,1,1.000000e+00,2.600166e-05,2.600166e-04,1.300083e-04,1.298804e-17,4.887497e-21,1.300874e+09,0.000000e+00,0.000000e+00,559,0
1.914312e+00,2,2.039134e+00,1.962303e-01,1.962303e-01,1,1.000000e+00,4.010279e-05,4.010279e-04,2.005140e-04,1.976579e-17,4.887497e-21,2.033610e+09,0.000000e+00,0.000000e+00,559,0
1.914312e+00,3,2.474617e+00,6.296974e-01,6.296974e-01,1,1.000000e+00,1.848951e-05,1.848951e-04,9.244756e-05,9.377305e-18,4.887497e-21,9.109332e+08,0.000000e+00,0.000000e+00,559,0
2.015892e+00,1,2.258568e+00,4.831913e-01,4.831913e-01,1,1.000000e+00,2.664556e-05,2.664556e-04,1.332278e-04,1.329753e-17,4.887497e-21,1.334317e+09,0.000000e+00,0.000000e+00,621,0
2.015892e+00,2,2.043195e+00,2.059888e-01,2.059888e-01,1,1.000000e+00,3.978493e-05,3.978493e-04,1.989247e-04,1.961301e-17,4.887497e-21,2.017087e+09,0.000000e+00,0.000000e+00,621,0
2.015892e+00,3,2.485150e+00,6.354907e-01,6.354907e-01,1,1.000000e+00,1.817806e-05,1.817806e-04,9.089029e-05,9.227604e-18,4.887497e-21,8.947795e+08,0.000000e+00,0.000000e+00,621,0
2.117473e+00,1,2.243064e+00,4.698467e-01,4.698467e-01,1,1.000000e+00,2.738996e-05,2.738996e-04,1.369498e-04,1.365533e-17,4.887497e-21,1.372983e+09,0.000000e+00,0.000000e+00,683,0
2.117473e+00,2,2.036074e+00,1.885194e-01,1.885194e-01,1,1.000000e+00,4.034445e-05,4.034445e-04,2.017222e-04,1.988195e-17,4.887497e-21,2.046171e+09,0.000000e+00,0.000000e+00,683,0
2.117473e+00,3,2.471183e+00,6.277874e-01,6.277874e-01,1,1.000000e+00,1.859252e-05,1.859252e-04,9.296260e-05,9.426817e-18,4.887497e-21,9.162762e+08,0.000000e+00,0.000000e+00,683,0
2.219054e+00,1,2.228609e+00,4.569080e-01,4.569080e-01,1,1.000000e+00,2.810751e-05,2.810751e-04,1.405375e-04,1.400022e-17,4.887497e-21,1.410257e+09,0.000000e+00,0.000000e+00,745,0
2.219054e+00,2,2.030198e+00,1.726943e-01,1.726943e-01,1,1.000000e+00,4.081348e-05,4.081348e-04,2.040674e-04,2.010739e-17,4.887497e-21,2.070552e+09,0.000000e+00,0.000000e+00,745,0
2.219054e+00,3,2.458186e+00,6.204651e-01,6.204651e-01,1,1.000000e+00,1.898885e-05,1.898885e-04,9.494427e-05,9.617316e-18,4.887497e-21,9.368348e+08,0.000000e+00,0.000000e+00,745,0
2.320635e+00,1,2.233033e+00,4.609221e-01,4.609221e-01,1,1.000000e+00,2.788540e-05,2.788540e-04,1.394270e-04,1.389347e-17,4.887497e-21,1.398719e+09,0.000000e+00,0.000000e+00,807,0
2.320635e+00,2,2.023099e+00,1.512563e-01,1.512563e-01,1,1.000000e+00,4.138943e-05,4.138943e-04,2.069471e-04,2.038422e-17,4.887497e-21,2.100490e+09,0.000000e+00,0.000000e+00,807,0
2.320635e+00,3,2.434159e+00,6.065157e-01,6.065157e-01,1,1.000000e+00,1.974977e-05,1.974977e-04,9.874884e-05,9.983051e-18,4.887497e-21,9.763109e+08,0.000000e+00,0.000000e+00,807,0
2.422216e+00,1,2.246340e+00,4.727112e-01,4.727112e-01,1,1.000000e+00,2.723050e-05,2.723050e-04,1.361525e-04,1.357869e-17,4.887497e-21,1.364700e+09,0.000000e+00,0.000000e+00,869,0
2.422216e+00,2,2.016162e+00,1.267025e-01,1.267025e-01,1,1.000000e+00,4.196201e-05,4.196201e-04,2.098101e-04,2.065943e-17,4.887497e-21,2.130254e+09,0.000000e+00,0.000000e+00,869,0
2.422216e+00,3,2.405628e+00,5.892034e-01,5.892034e-01,1,1.000000e+00,2.070349e-05,2.070349e-04,1.035174e-04,1.044146e-17,4.887497e-21,1.025800e+09,0.000000e+00,0.000000e+00,869,0
2.523796e+00,1,2.260038e+00,4.844296e-01,4.844296e-01,1,1.000000e+00,2.657629e-05,2.657629e-04,1.328815e-04,1.326424e-17,4.887497e-21,1.330719e+09,0.000000e+00,0.000000e+00,931,0
2.523796e+00,2,2.010454e+00,1.020230e-01,1.020230e-01,1,1.000000e+00,4.244056e-05,4.244056e-04,2.122028e-04,2.088945e-17,4.887497e-21,2.155131e+09,0.000000e+00,0.000000e+00,931,0
2.523796e+00,3,2.380057e+00,5.729306e-01,5.729306e-01,1,1.000000e+00,2.160768e-05,2.160768e-04,1.080384e-04,1.087606e-17,4.887497e-21,1.072728e+09,0.000000e+00,0.000000e+00,931,0
2.625377e+00,1,2.272606e+00,4.948350e-01,4.948350e-01,1,1.000000e+00,2.599329e-05,2.599329e-04,1.299664e-04,1.298402e-17,4.887497e-21,1.300439e+09,0.000000e+00,0.000000e+00,993,0
2.625377e+00,2,2.005918e+00,7.683275e-02,7.683275e-02,1,1.000000e+00,4.282576e-05,4.282576e-04,2.141288e-04,2.107460e-17,4.887497e-21,2.175155e+09,0.000000e+00,0.000000e+00,993,0
2.625377e+00,3,2.362611e+00,5.613802e-01,5.613802e-01,1,1.000000e+00,2.225302e-05,2.225302e-04,1.112651e-04,1.118625e-17,4.887497e-21,1.106226e+09,0.000000e+00,0.000000e+00,993,0
2.726958e+00,1,2.286233e+00,5.057702e-01,5.057702e-01,1,1.000000e+00,2.537908e-05,2.537908e-04,1.268954e-04,1.268880e-17,4.887497e-21,1.268540e+09,0.000000e+00,0.000000e+00,1055,0
2.726958e+00,2,2.002660e+00,5.154547e-02,5.154547e-02,1,1.000000e+00,4.310512e-05,4.310512e-04,2.155256e-04,2.120887e-17,4.887497e-21,2.189677e+09,0.000000e+00,0.000000e+00,1055,0
2.726958e+00,3,2.346134e+00,5.501118e-01,5.501118e-01,1,1.000000e+00,2.288474e-05,2.288474e-04,1.144237e-04,1.148989e-17,4.887497e-21,1.139021e+09,0.000000e+00,0.000000e+00,1055,0
2.828539e+00,1,2.287135e+00,5.064821e-01,5.064821e-01,1,1.000000e+00,2.533906e-05,2.533906e-04,1.266953e-04,1.266956e-17,4.887497e-21,1.266461e+09,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,2,2.003024e+00,5.495297e-02,5.495297e-02,1,1.000000e+00,4.307382e-05,4.307382e-04,2.153691e-04,2.119382e-17,4.887497e-21,2.188050e+09,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,3,2.362810e+00,5.615141e-01,5.615141e-01,1,1.000000e+00,2.224552e-05,2.224552e-04,1.112276e-04,1.118264e-17,4.887497e-21,1.105837e+09,0.000000e+00,0.000000e+00,1117,0
2.930120e+00,1,2.285113e+00,5.048851e-01,5.048851e-01,1,1.000000e+00,2.542884e-05,2.542884e-04,1.271442e-04,1.271271e-17,4.887497e-21,1.271124e+09,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,2,2.005359e+00,7.312481e-02,7.312481e-02,1,1.000000e+00,4.287350e-05,4.287350e-04,2.143675e-04,2.109754e-17,4.887497e-21,2.177637e+09,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,3,2.389736e+00,5.791786e-01,5.791786e-01,1,1.000000e+00,2.125974e-05,2.125974e-04,1.062987e-04,1.070882e-17,4.887497e-21,1.054668e+09,0.000000e+00,0.000000e+00,1179,0
3.031700e+00,1,2.281009e+00,5.016199e-01,5.016199e-01,1,1.000000e+00,2.561234e-05,2.561234e-04,1.280617e-04,1.280092e-17,4.887497e-21,1.280654e+09,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,2,2.008505e+00,9.205942e-02,9.205942e-02,1,1.000000e+00,4.260553e-05,4.260553e-04,2.130277e-04,2.096874e-17,4.887497e-21,2.163707e+09,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,3,2.417449e+00,5.964796e-01,5.964796e-01,1,1.000000e+00,2.030150e-05,2.030150e-04,1.015075e-04,1.024824e-17,4.887497e-21,1.004939e+09,0.000000e+00,0.000000e+00,1241,0
3.133281e+00,1,2.270929e+00,4.934646e-01,4.934646e-01,1,1.000000e+00,2.607016e-05,2.607016e-04,1.303508e-04,1.302097e-17,4.887497e-21,1.304431e+09,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,2,2.011890e+00,1.087734e-01,1.087734e-01,1,1.000000e+00,4.231950e-05,4.231950e-04,2.115975e-04,2.083126e-17,4.887497e-21,2.148838e+09,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,3,2.445946e+00,6.134279e-01,6.134279e-01,1,1.000000e+00,1.937180e-05,1.937180e-04,9.685900e-05,9.801380e-18,4.887497e-21,9.567011e+08,0.000000e+00,0.000000e+00,1303,0
3.234862e+00,1,2.261943e+00,4.860276e-01,4.860276e-01,1,1.000000e+00,2.648687e-05,2.648687e-04,1.324344e-04,1.322126e-17,4.887497e-21,1.326075e+09,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,2,2.016550e+00,1.282038e-01,1.282038e-01,1,1.000000e+00,4.192973e-05,4.192973e-04,2.096486e-04,2.064392e-17,4.887497e-21,2.128576e+09,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,3,2.475157e+00,6.299968e-01,6.299968e-01,1,1.000000e+00,1.847338e-05,1.847338e-04,9.236689e-05,9.369551e-18,4.887497e-21,9.100964e+08,0.000000e+00,0.000000e+00,1365,0
3.336443e+00,1,2.268281e+00,4.912900e-01,4.912900e-01,1,1.000000e+00,2.619210e-05,2.619210e-04,1.309605e-04,1.307958e-17,4.887497e-21,1.310764e+09,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,2,2.023463e+00,1.524331e-01,1.524331e-01,1,1.000000e+00,4.135963e-05,4.135963e-04,2.067981e-04,2.036989e-17,4.887497e-21,2.098941e+09,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,3,2.504571e+00,6.459307e-01,6.459307e-01,1,1.000000e+00,1.762074e-05,1.762074e-04,8.810371e-05,8.959728e-18,4.887497e-21,8.658780e+08,0.000000e+00,0.000000e+00,1427,0
3.438024e+00,1,2.278206e+00,4.993718e-01,4.993718e-01,1,1.000000e+00,2.573863e-05,2.573863e-04,1.286931e-04,1.286161e-17,4.887497e-21,1.287213e+09,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,2,2.031795e+00,1.771435e-01,1.771435e-01,1,1.000000e+00,4.068532e-05,4.068532e-04,2.034266e-04,2.004579e-17,4.887497e-21,2.063890e+09,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,3,2.534577e+00,6.614762e-01,6.614762e-01,1,1.000000e+00,1.680102e-05,1.680102e-04,8.400510e-05,8.565726e-18,4.887497e-21,8.233782e+08,0.000000e+00,0.000000e+00,1489,0
3.539604e+00,1,2.279734e+00,5.005986e-01,5.005986e-01,1,1.000000e+00,2.566972e-05,2.566972e-04,1.283486e-04,1.282849e-17,4.887497e-21,1.283634e+09,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,2,2.040246e+00,1.989538e-01,1.989538e-01,1,1.000000e+00,4.001542e-05,4.001542e-04,2.000771e-04,1.972380e-17,4.887497e-21,2.029068e+09,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,3,2.545854e+00,6.671458e-01,6.671458e-01,1,1.000000e+00,1.650530e-05,1.650530e-04,8.252649e-05,8.423587e-18,4.887497e-21,8.080492e+08,0.000000e+00,0.000000e+00,1551,0
3.641185e+00,1,2.267490e+00,4.906375e-01,4.906375e-01,1,1.000000e+00,2.622868e-05,2.622868e-04,1.311434e-04,1.309716e-17,4.887497e-21,1.312664e+09,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,2,2.048188e+00,2.173472e-01,2.173472e-01,1,1.000000e+00,3.939839e-05,3.939839e-04,1.969920e-04,1.942722e-17,4.887497e-21,1.996996e+09,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,3,2.527606e+00,6.579255e-01,6.579255e-01,1,1.000000e+00,1.698712e-05,1.698712e-04,8.493562e-05,8.655178e-18,4.887497e-21,8.330260e+08,0.000000e+00,0.000000e+00,1613,0
3.742766e+00,1,2.256323e+00,4.812910e-01,4.812910e-01,1,1.000000e+00,2.675179e-05,2.675179e-04,1.337589e-04,1.334859e-17,4.887497e-21,1.339834e+09,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,2,2.057353e+00,2.366755e-01,2.366755e-01,1,1.000000e+00,3.870101e-05,3.870101e-04,1.935050e-04,1.909202e-17,4.887497e-21,1.960747e+09,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,3,2.510253e+00,6.489277e-01,6.489277e-01,1,1.000000e+00,1.746173e-05,1.746173e-04,8.730866e-05,8.883300e-18,4.887497e-21,8.576329e+08,0.000000e+00,0.000000e+00,1675,0
3.844347e+00,1,2.276791e+00,4.982307e-01,4.982307e-01,1,1.000000e+00,2.580270e-05,2.580270e-04,1.290135e-04,1.289241e-17,4.887497e-21,1.290540e+09,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,2,2.052869e+00,2.274416e-01,2.274416e-01,1,1.000000e+00,3.904029e-05,3.904029e-04,1.952014e-04,1.925510e-17,4.887497e-21,1.978382e+09,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,3,2.532319e+00,6.603298e-01,6.603298e-01,1,1.000000e+00,1.686103e-05,1.686103e-04,8.430517e-05,8.594572e-18,4.887497e-21,8.264893e+08,0.000000e+00,0.000000e+00,1737,0
3.945928e+00,1,2.300502e+00,5.168596e-01,5.168596e-01,1,1.000000e+00,2.475522e-05,2.475522e-04,1.237761e-04,1.238894e-17,4.887497e-21,1.236142e+09,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,2,2.048488e+00,2.180094e-01,2.180094e-01,1,1.000000e+00,3.937532e-05,3.937532e-04,1.968766e-04,1.941613e-17,4.887497e-21,1.995796e+09,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,3,2.558105e+00,6.732029e-01,6.732029e-01,1,1.000000e+00,1.619139e-05,1.619139e-04,8.095695e-05,8.272706e-18,4.887497e-21,7.917794e+08,0.000000e+00,0.000000e+00,1799,0
4.047508e+00,1,2.301637e+00,5.177260e-01,5.177260e-01,1,1.000000e+00,2.470646e-05,2.470646e-04,1.235323e-04,1.236550e-17,4.887497e-21,1.233610e+09,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,2,2.042840e+00,2.051554e-01,2.051554e-01,1,1.000000e+00,3.981260e-05,3.981260e-04,1.990630e-04,1.962631e-17,4.887497e-21,2.018525e+09,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,3,2.572629e+00,6.802511e-01,6.802511e-01,1,1.000000e+00,1.582883e-05,1.582883e-04,7.914417e-05,8.098442e-18,4.887497e-21,7.729908e+08,0.000000e+00,0.000000e+00,1861,0
4.149089e+00,1,2.276939e+00,4.983501e-01,4.983501e-01,1,1.000000e+00,2.579600e-05,2.579600e-04,1.289800e-04,1.288919e-17,4.887497e-21,1.290192e+09,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,2,2.035564e+00,1.872028e-01,1.872028e-01,1,1.000000e+00,4.038486e-05,4.038486e-04,2.019243e-04,1.990137e-17,4.887497e-21,2.048272e+09,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,3,2.574421e+00,6.811108e-01,6.811108e-01,1,1.000000e+00,1.578482e-05,1.578482e-04,7.892408e-05,8.077286e-18,4.887497e-21,7.707099e+08,0.000000e+00,0.000000e+00,1923,0
4.250670e+00,1,2.253122e+00,4.785639e-01,4.785639e-01,1,1.000000e+00,2.690412e-05,2.690412e-04,1.345206e-04,1.342181e-17,4.887497e-21,1.347747e+09,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,2,2.029518e+00,1.707621e-01,1.707621e-01,1,1.000000e+00,4.086823e-05,4.086823e-04,2.043411e-04,2.013370e-17,4.887497e-21,2.073398e+09,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,3,2.577007e+00,6.823481e-01,6.823481e-01,1,1.000000e+00,1.572155e-05,1.572155e-04,7.860773e-05,8.046874e-18,4.887497e-21,7.674315e+08,0.000000e+00,0.000000e+00,1985,0
4.352251e+00,1,2.231318e+00,4.593722e-01,4.593722e-01,1,1.000000e+00,2.797122e-05,2.797122e-04,1.398561e-04,1.393472e-17,4.887497e-21,1.403177e+09,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,2,2.022389e+00,1.489378e-01,1.489378e-01,1,1.000000e+00,4.144752e-05,4.144752e-04,2.072376e-04,2.041214e-17,4.887497e-21,2.103510e+09,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,3,2.549529e+00,6.689735e-01,6.689735e-01,1,1.000000e+00,1.641036e-05,1.641036e-04,8.205178e-05,8.377953e-18,4.887497e-21,8.031281e+08,0.000000e+00,0.000000e+00,2047,0
4.453832e+00,1,2.210467e+00,4.399190e-01,4.399190e-01,1,1.000000e+00,2.904166e-05,2.904166e-04,1.452083e-04,1.444923e-17,4.887497e-21,1.458786e+09,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,2,2.016515e+00,1.280707e-01,1.280707e-01,1,1.000000e+00,4.193261e-05,4.193261e-04,2.096630e-04,2.064530e-17,4.887497e-21,2.128726e+09,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,3,2.522774e+00,6.554427e-01,6.554427e-01,1,1.000000e+00,1.711766e-05,1.711766e-04,8.558829e-05,8.717920e-18,4.887497e-21,8.397934e+08,0.000000e+00,0.000000e+00,2109,0
4.555412e+00,1,2.205435e+00,4.350459e-01,4.350459e-01,1,1.000000e+00,2.930764e-05,2.930764e-04,1.465382e-04,1.457707e-17,4.887497e-21,1.472604e+09,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,2,2.016978e+00,1.298427e-01,1.298427e-01,1,1.000000e+00,4.189408e-05,4.189408e-04,2.094704e-04,2.062678e-17,4.887497e-21,2.126723e+09,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,3,2.522782e+00,6.554471e-01,6.554471e-01,1,1.000000e+00,1.711743e-05,1.711743e-04,8.558715e-05,8.717810e-18,4.887497e-21,8.397815e+08,0.000000e+00,0.000000e+00,2171,0
4.656993e+00,1,2.213873e+00,4.431761e-01,4.431761e-01,1,1.000000e+00,2.886337e-05,2.886337e-04,1.443168e-04,1.436353e-17,4.887497e-21,1.449523e+09,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,2,2.022933e+00,1.507177e-01,1.507177e-01,1,1.000000e+00,4.140300e-05,4.140300e-04,2.070150e-04,2.039074e-17,4.887497e-21,2.101196e+09,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,3,2.545278e+00,6.668582e-01,6.668582e-01,1,1.000000e+00,1.652026e-05,1.652026e-04,8.260129e-05,8.430778e-18,4.887497e-21,8.088246e+08,0.000000e+00,0.000000e+00,2233,0
4.758574e+00,1,2.221699e+00,4.505405e-01,4.505405e-01,1,1.000000e+00,2.845880e-05,2.845880e-04,1.422940e-04,1.416907e-17,4.887497e-21,1.428506e+09,0.000000e+00,0.000000e+00,2295,0
4.758574e+00,2,2.028829e+00,1.687818e-01,1.687818e-01,1,1.000000e+00,4.092376e-05,4.092376e-04,2.046188e-04,2.016039e-17,4.887497e-21,2.076284e+09,0.000000e+00,0.000000e+00,2295,0
4.758574e+00,3,2.566832e+00,6.774549e-01,6.774549e-01,1,1.000000e+00,1.597231e-05,1.597231e-04,7.986156e-05,8.167405e-18,4.887497e-21,7.804258e+08,0.000000e+00,0.000000e+00,2295,0
4.860155e+00,1,2.211767e+00,4.411656e-01,4.411656e-01,1,1.000000e+00,2.897347e-05,2.897347e-04,1.448673e-04,1.441645e-17,4.887497e-21,1.455243e+09,0.000000e+00,0.000000e+00,2357,0
4.860155e+00,2,2.021745e+00,1.467991e-01,1.467991e-01,1,1.000000e+00,4.150037e-05,4.150037e-04,2.075019e-04,2.043754e-17,4.887497e-21,2.106257e+09,0.000000e+00,0.000000e+00,2357,0
4.860155e+00,3,2.570323e+00,6.791413e-01,6.791413e-01,1,1.000000e+00,1.588572e-05,1.588572e-04,7.942861e-05,8.125786e-18,4.887497e-21,7.759387e+08,0.000000e+00,0.000000e+00,2357,0
4.961736e+00,1,2.202960e+00,4.326228e-01,4.326228e-01,1,1.000000e+00,2.943953e-05,2.943953e-04,1.471976e-04,1.464046e-17,4.887497e-21,1.479456e+09,0.000000e+00,0.000000e+00,2419,0
4.961736e+00,2,2.015916e+00,1.257428e-01,1.257428e-01,1,1.000000e+00,4.198245e-05,4.198245e-04,2.099123e-04,2.066926e-17,4.887497e-21,2.131317e+09,0.000000e+00,0.000000e+00,2419,0
4.961736e+00,3,2.574811e+00,6.812977e-01,6.812977e-01,1,1.000000e+00,1.577525e-05,1.577525e-04,7.887627e-05,8.072689e-18,4.887497e-21,7.702144e+08,0.000000e+00,0.000000e+00,2419,0
5.063316e+00,1,2.198786e+00,4.284928e-01,4.284928e-01,1,1.000000e+00,2.966375e-05,2.966375e-04,1.483188e-04,1.474824e-17,4.887497e-21,1.491105e+09,0.000000e+00,0.000000e+00,2481,0
5.063316e+00,2,2.012566e+00,1.118064e-01,1.118064e-01,1,1.000000e+00,4.226268e-05,4.226268e-04,2.113134e-04,2.080395e-17,4.887497e-21,2.145884e+09,0.000000e+00,0.000000e+00,2481,0
